@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/92572/8a5705dff4dd030cd7bfb30d867972b896d41f6317122c03b75a83c48216d1734306655c5fa57ee7/small_sri-venkateshwara-boys-girls-deluxe-hostels-hyderabad-0bjdu5dd5t.jpg,/hyderabad/telangana-india/hostel/13330-sri-venkateshwara-boys-hostel/pgo-properties,Sri Venkateshwara Boys Hostel,GeoCoordinates,17.425348,78.515033,PostalAddress,"Telangana, India",Hyderabad,"Walker Town, Padmarao Nagar",500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89885/5ffdafabcd1cfe696ae84ae2256b25e29069e22dbbea6af92e3ea7c0bd4cfa7b4614bbe2df92cfa9/small_IMG-20190624-WA0002.jpg,/hyderabad/telangana-india/hostel/12743-sri-venkateshwara-boys-hostel/pgo-properties,Sri Venkateshwara boys hostel,GeoCoordinates,17.425348,78.515033,PostalAddress,"Telangana, India",Padma rao nagar,"6-1-190/25 , padma rao nagar",500061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,SingleFamilyResidence,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89226/a794f7a5db466f83658e928cb61f354791c42aba5c86f5d1f81342900dde1fcf0dc651049b8abc02/small_47d1e85b-2177-4042-ab55-60f98f5ff36d.jpg,/hyderabad/telangana-india/houses/12603-prashanth-kuteer/pgo-properties,Prashanth kuteer,GeoCoordinates,17.414077,78.445965,PostalAddress,"Telangana, India",Hyderabad,"8-2-610/8, link road 10 &amp; 11, Banjara Hills",500034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/44060/d9223cf3d738a2a0c01a0116fb0e56d8bfd436c64a6d454f044b2f84de9abbfec3f38995b83639a6/small_f903ba89af834789e6d877a59120adb4.jpg,/hyderabad/mehdipatnam/hostel/4634-cherry-boys-hostel/pgo-properties,Cherry Boys Hostel,GeoCoordinates,17.390111,78.435996,PostalAddress,Mehdipatnam,Durdana Residency,12-2-823/A/119,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/44098/4a6eaf0b9da5affc74e31b38c52574742b48570798f44ff8f73bd5115324c486890af304c2177d44/small_167cb7f5a5ec3e89dc1ed41cd2fb636f.jpg,/hyderabad/mehdipatnam/hostel/4640-cherry-boys-hostel-2/pgo-properties,Cherry Boys Hostel 2,GeoCoordinates,17.390154,78.435997,PostalAddress,Mehdipatnam,Durdana Residency,12-2-823/A/158/3/A/1,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33259/018bbb5a396f0ce5d1d900fd965e95ccf8aa2c6d5c0f49a1e143ebc247e8e25d1bed74626cad4a3d/small_5c6137ce28101a5fbbd69b22ed06ef2a.jpg,/hyderabad/mehdipatnam/hostel/2592-varsha-reddy-boys-hostel/pgo-properties,Varsha Reddy Boys Hostel,GeoCoordinates,17.391569,78.436065,PostalAddress,Mehdipatnam,"SBI Colony,Ayodhya nagar",12-2-823/C/44,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33274/d795ea95a6be856427ff810bbcb1c47f8aae754918b05dda2c0ec6cfc310d4211b78ca74b9d84b81/small_8c577c0947b24f798bc07f10a084ad5b.jpg,/hyderabad/mehdipatnam/hostel/2594-varsha-reddy-girls-hostel/pgo-properties,Varsha Reddy Girls Hostel,GeoCoordinates,17.391575,78.436069,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-799/4,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33348/6383af1ebd8b17913b1ced39899e45691071878f10154f43d48877fad1f08b86963b664cf6b0e929/small_b075172c77c2b6108970dd0364df36f1.jpg,/hyderabad/mehdipatnam/hostel/2605-jessy-reddy-girls-hostel/pgo-properties,Jessy Reddy Girls Hostel,GeoCoordinates,17.39158,78.436115,PostalAddress,Mehdipatnam,SBI Colony,12-2-823/C/43,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17972/cae3f7d88a0b2e1918c22497b1f2ff60643a39e18d020eebc64368902357c57ae3975974edb56a62/small_img149439357425908.jpg,/hyderabad/m-g-road-raniganj-x-roads/hotels/329-hotel-holiday/pgo-properties,Hotel Holiday,GeoCoordinates,17.433718,78.488758,PostalAddress,M.g road Raniganj x roads,Suryodaya complex,61/A,500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17976/7d749cfdb316292f3baf876de5beff812f5b6c45ead848892dbd1cddfac2b51ad63f52bae8190776/small_img1494397408113910.jpg,/hyderabad/m-g-road/hotels/330-hotel-maya-deluxe/pgo-properties,Hotel Maya deluxe,GeoCoordinates,17.433672,78.489002,PostalAddress,M.G road,Suryodaya complex,61/A,500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/43996/54e78c650ec7fab477b31d58f695483aed36e52cb17f6bf7d907706157bd03238ed8c01d7c57f7c8/small_ca5dd240aad0f12d325d7af207aea12b.jpg,/hyderabad/mehdipatnam/hostel/4622-r-k-boys-hostel/pgo-properties,R.K Boys Hostel,GeoCoordinates,17.391964,78.436089,PostalAddress,Mehdipatnam,"Baithus Salam , Avavind EYE Hospital Opp",12-2-828/C/60,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17830/93f686c803f99c92344f202d93f43c1c5707c7527a460dbc3edfc2b4ea956a8139a94fccf715c149/small_760baeaa5c8c5244428d17fb1d4abebb.JPG,/hyderabad/main-road-punjagutta/hotels/295-hotel-traveller-inn/pgo-properties,Hotel Traveller inn,GeoCoordinates,17.423001,78.454578,PostalAddress,Main road punjagutta,Hotel Traveller inn,6-3-666/1/9,500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90524/5a93fb06432de63a74b0b9c6d57681b2daf6818a06348fbe6cabf4970ddd5f45378fc5dbd0035558/small_51e2af59-9fb0-4ddf-8222-e4ffe200bda2.jpg,/hyderabad/hyderabad-telangana/hostel/12845-hostel-for-sale/pgo-properties,Hostel for sale,GeoCoordinates,17.420833,78.451685,PostalAddress,"Hyderabad, Telangana",Punjagutta,"Balapur Basthi, Punjagutta market",500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/49121/27db9b602c573c5ec030c69c316630793f9242fd3d066dfa1a83eeb0f6138ca38ec59fa4fac96195/small_38e60d3b354479e7d6da258abd66cafc.jpg,/hyderabad/mehdipatnam/hostel/8509-sai-krupa-boys-hostel/pgo-properties,Sai Krupa Boys Hostel,GeoCoordinates,17.390761,78.435722,PostalAddress,Mehdipatnam,Santosh Nagar ,12-2-823/A/136,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91913/db43a0abdadf3a28b93a748e4bd616301e0aab1d7932ffa88e44f6ca30ac6ed503846f06069a5de6/small_IMG_20190830_093303.JPG,/hyderabad/telangana-india/hostel/13188-mr-boys-hostel-2/pgo-properties,MR Boys Hostel 2,GeoCoordinates,17.375958,78.537056,PostalAddress,"Telangana, India",Hyderabad,"Chaitanyapuri, dilsukhnagar",500060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17960/3091834327d2cb6613568b5da4e9702e00c1657b71d6ce41282beb64666ce94cf6d626d02fdc5a01/small_img1494400927656006.jpg,/hyderabad/lala-street/lodges/326-gayatri-lodge/pgo-properties,Gayatri Lodge,GeoCoordinates,17.43389,78.490095,PostalAddress,lala street,Gayatri Lodge,4-5-145,500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17809/2333cf148db519945cdc3cee784d0f65f4f10800b0ce0d913944ac2583df0f07cb6525bddcf2f270/small_c260bfd4f962a776dd13acf0ec130ecf.JPG,/hyderabad/raj-bhavan-road/lodges/290-sai-dwaraka-lodge/pgo-properties,Sai Dwaraka lodge,GeoCoordinates,17.425128,78.457166,PostalAddress,Raj bhavan road,Vaishnava apartment,6-3-903/d/1,500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33569/33186e4d19e59af7995b9af3ec2c6b32ae4338d3cbb036bf3e18a1d4f42a2574fa8c3c773946eef4/small_2fee5b2203a59c9b958317e4663959cf.jpg,/hyderabad/mehdipatnam/hostel/2638-k-latha-reddy-girls-hostel/pgo-properties,K Latha Reddy Girls Hostel,GeoCoordinates,17.394505,78.436264,PostalAddress,Mehdipatnam,Ayodya nagar,H No 12-2-822/4/1,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33453/3e4eba6a5348fbd9ba8fb7bc85f06abbc1be3785b4426156d975f5f0486dd067d26eff644fe3e00c/small_0b3fa10cc629b65d74c65d442b503096.jpg,/hyderabad/mehdipatnam/hostel/2620-anusha-reddy-boys-hostel/pgo-properties,Anusha Reddy Boys Hostel,GeoCoordinates,17.394043,78.436144,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-822/B/14,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33951/9cb56ea892fdd5a65fb880d27b3bc7913a74737100906a44ddc446ecde189837b390a16e985ca89b/small_6d63b0b90c049ed039a78a52451e5483.jpg,/hyderabad/mehdipatnam/hostel/2708-g-n-reddy-boys-hostel/pgo-properties,G.N.Reddy Boys Hostel,GeoCoordinates,17.393294,78.43595,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-822/9,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33412/ac7e40df175dc858fa948f9f7abe2fe31d7488ddb1019a8452b6419a0b8a678f3f63c6b17dbbb57a/small_354ade9ff379b1e843f9101419291c38.jpg,/hyderabad/mehdipatnam/hostel/2614-lakshmi-girls-hostel/pgo-properties,Lakshmi Girls Hostel,GeoCoordinates,17.394,78.436136,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-822/7/B,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33229/de9cccfbcb7dcae4e88a772c95e979212ec38d679edef24c502b44db9f565b062b3eae596dcc0a5f/small_2adcca90cf188f824a5f7e41bb678884.jpg,/hyderabad/mehdipatnam/hostel/2586-sadweesh-reddy-girls-hostel/pgo-properties,Sadweesh Reddy Girls Hostel,GeoCoordinates,17.392597,78.435816,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-790/46/1,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33311/c8cfc3d8e4ffa1d66d2807534ce5beed8924d330e52e9c2c84619f9412aace5c868ba0c49a0d8080/small_a5ce166e284f2aae0caf69aba25b8d5e.jpg,/hyderabad/mehdipatnam/hostel/2599-aasharya-ladies-hostel/pgo-properties,Aasharya Ladies Hostel,GeoCoordinates,17.392002,78.435719,PostalAddress,Mehdipatnam,SBI Colony,12-2-823/C/13,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33978/b6b9b9b868e8a4eea4e5d1774d31595585ff2ccb245018dbe96f88184ab266a66f072e3ae5782e37/small_f4813dd5f7b550fbc1c1e7812a5f0a81.jpg,/hyderabad/mehdipatnam/hostel/2713-sln-deluxe-ladies-hostel/pgo-properties,SLN Deluxe Ladies Hostel,GeoCoordinates,17.393512,78.435935,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-822/7/2 Near Chennai shopping mall line,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33562/bf0e7cdd33cd534d0331cc532215b8e72bf0452690c32885c2cc8e5ef4236859a884f16c484ce790/small_58b64259a9ff9d27ef9ae15683bb6e57.jpg,/hyderabad/mehdipatnam/hostel/2637-s-n-reddy-boys-hostel/pgo-properties,S.N Reddy Boys hostel,GeoCoordinates,17.394831,78.436154,PostalAddress,Mehdipatnam,Ayodya nagar,H No 12-2-822/1,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90381/c1d82f696eb699a99a598ca64b7d0a0da54a52053f8e10260b7999d6ca80ff03fa2a65567d23d4c5/small_IMG-20190707-WA0000.jpg,/hyderabad/mehdipatnam/hostel/2716-garnitha-ladies-hostel/pgo-properties,Garnitha Ladies Hostel,GeoCoordinates,17.393345,78.435893,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-822/7/9,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34266/8ea7a238e0da4d8ad19e945c84c92aead1e85080fbd72316d7aeb9640f7f519b6716bc064568c05a/small_4a80482bf20caf19d16da79a3a9b1b5a.jpg,/hyderabad/mehdipatnam/hostel/2759-meghanadh-boys-hostel/pgo-properties,Meghanadh Boys Hostel,GeoCoordinates,17.393341,78.435891,PostalAddress,Mehdipatnam,Santosh Nagar,12-2-823/A/102,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33301/ee57b9c7702ee4d302b61ad1de4d75d20b41836883a62282824d729e8fb62dd357ebf65c3e95da98/small_f984e8c5e746cd9754968c91d467b032.jpg,/hyderabad/mehdipatnam/hostel/2598-shiva-krishna-boys-hostel/pgo-properties,Shiva Krishna Boys Hostel,GeoCoordinates,17.392577,78.435807,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-790/45,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58430/f65960c37d1193c30c414ff08a70c63f588cb51df939d01ff2c959f9e85f120048027e5868ed2dcf/small_775dd0f87db20061d033a816f0c9d71b.png,/hyderabad/mehdipatnam/hostel/3238-g-n-reddy-boys-hostel/pgo-properties,G.N. REDDY BOYS HOSTEL,GeoCoordinates,17.393296,78.435945,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-822/7/4,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89940/5bb4fb50835f117b8462298e56f22939e9664fdaa92354a7791a2e1abccc79228087ed7a2db1749c/small_33caf738-ba54-4642-b249-7db5bc36c2c3.jpg,/hyderabad/mehdipatnam/hostel/12760-sri-tirumala-boys-hostel/pgo-properties,Sri Tirumala Boys Hostel,GeoCoordinates,17.39278,78.43582,PostalAddress,Mehdipatnam,Mehdipatnam,H. No 12-2-790/45,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89900/96215146d738afdacc0d06fa68ed3394846a67b709e7c7dff2852f6c42f74b0f724ff733469da361/small_99192a14-cba0-4dfb-bb32-3e4a8ae42d09.jpg,/hyderabad/hyderabad/hostel/12755-mary-ikshitha-reddy-girls-hostel/pgo-properties,Mary Ikshitha Reddy Girls Hostel,GeoCoordinates,17.39348,78.43597,PostalAddress,Hyderabad,Mehdipatnam,"Pillar no 28, Ayodya nagar Colony,",500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/111070/e742ae4b1b6b12f51b6fd05b53430ab3f329d87ec0226a87f141d3789e5f3bb92aa30cefd14b1fba/small_WhatsApp_Image_2020-04-18_at_12.19.16.jpeg,/hyderabad/telangana-india/pg/15185-ht-guest-house-and-pg/pgo-properties,HT guest house and pg,GeoCoordinates,17.420722,78.451191,PostalAddress,"Telangana, India",Hyderabad,"Banjara Hills, Punjagutta Market",500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/111094/a3bc42cf1cf07a87a44de0c23721a6992ce382dcb38aa6a989f76884c38d04996a4c11a3d8fecb65/small_WhatsApp_Image_2020-04-18_at_12.19.16.jpeg,/hyderabad/telangana-india/pg/15187-ht-guest-house-and-pg/pgo-properties,HT guest house and pg,GeoCoordinates,17.420722,78.451191,PostalAddress,"Telangana, India",Hyderabad,"Banjara Hills, Punjagutta Market",500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90208/fcf168653c44508f0c29c124a741ffe53841a4b5b3cded3cf501e0e70e7f9ecff4f4a8f7d843dd31/small_576862a6-aa43-4f7c-b3cd-8511707019d6.jpg,/hyderabad/telangana-india/hostel/12791-priyanka-ladies-hostel/pgo-properties,Priyanka Ladies Hostel,GeoCoordinates,17.392093,78.435614,PostalAddress,"Telangana, India",Hyderabad,"12-2-823/c/13, SBI Colony, Beside pullareddy college, Mehdipatnam",500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33460/6981df357c63b52529575700067eae348d1f16316a0fb03a22b2f5f09a359842e2ac5348c62413ac/small_dfe43eac307eea6b22cd9203119cf794.jpg,/hyderabad/mehdipatnam/hostel/2621-jpt-boys-hostel/pgo-properties,JPT Boys Hostel,GeoCoordinates,17.394294,78.435993,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-799/6/11A,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90180/cfc67445fb98b9f5a57c2b8e63a0560291a13358f07badd28d7def366f56ae25a47092d9788fba1a/small_76c97b13-d79c-4bd0-a685-3b9cbd5470d3.jpg,/hyderabad/telangana-india/hostel/12779-sri-manikanta-boys-hostel/pgo-properties,Sri Manikanta Boys Hostel,GeoCoordinates,17.39268,78.43572,PostalAddress,"Telangana, India",Hyderabad,"H No, 12-2-790/52, Ayodhya nagar colony, Mehdipatnam",500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33251/3b1a85a7817763a73eef48bdf2c2ac19d9bb39afddc2cdb72170b68de9d5a455004478d2c21d0c72/small_668d1408b6497cc04c1f3ad9c5c11cf8.jpg,/hyderabad/mehdipatnam/hostel/2590-sai-taruni-girls-hostel/pgo-properties,Sai Taruni Girls Hostel,GeoCoordinates,17.392557,78.435719,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-790/49,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/103351/73e96b547685b6b4c55936ce5450b1945112b71be38f0018549eeba72c05970f3a868e8a61bf54cf/small_1.jpg,/hyderabad/mehdipatnam/hostel/13829-sri-lakshmi-padmavathi-women-s-hostel/pgo-properties,Sri lakshmi Padmavathi Women&#39;s Hostel,GeoCoordinates,17.393591,78.435847,PostalAddress,Mehdipatnam,Ayodhya nagar,12-2-822/7/1,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90557/6ae7f877f4c080e141b05b470907a4afe075687de401a197dc8f706f2ad226759fc6af244628fe9d/small_IMG_20190711_103653.jpg,/hyderabad/mehdipatnam/hostel/12780-sri-manikanta-boys-hostel/pgo-properties,Sri Manikanta Boys Hostel,GeoCoordinates,17.39267,78.43571,PostalAddress,Mehdipatnam,Ayodhya nagar,H No 12-2-790/52/1,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/99526/558d61afb35b19838c34b57522767530b5b7c384f8e1d9eeb361d6dcc26be9baa1fb0a5a437b375d/small_46768f17-2571-49a9-870b-26b0da5f02ef.jpg,/hyderabad/telangana-india/hostel/12717-bevi-girls-hostel/pgo-properties,Bevi girls hostel,GeoCoordinates,17.394709,78.436074,PostalAddress,"Telangana, India",Hyderabad,"12-2-822/7/B behind chennai shopping mall , ayodhya nagar colony, pillar no 24, Medhipatnam",500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89783/164f8d797b21c828d01541e06873593ec3f8affb9065a03af1c0667bdc85936709d8c9c20adf316d/small_68d9b8ee-3c26-4dd7-a761-67f64204790c.jpg,/hyderabad/telangana-india/pg/12710-al-madina/pgo-properties,Al madina,GeoCoordinates,17.392584,78.43573,PostalAddress,"Telangana, India",Hyderabad,"12-2-790/51, Ayodya nagar colony, Mehdipatnam",500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86784/e464820d4517946c0b93e09e62eb01b54a671e45fef586a8bda7a19fe9fba138cba4d0071a3de407/small_Images_3.png,/hyderabad/telangana-india/pg/12215-pg-girls/pgo-properties,Pg girls,GeoCoordinates,17.425389,78.516389,PostalAddress,"Telangana, India",Secunderabad,"Behind gandhi hospital, Padmarao Nagar",500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33518/dbe7b06ee3b0374817806dc3ab2833a0332c9577be2fdd12894a5468b716143a0053c6b084a49cfc/small_fe0b2eda86edf2df671193b4782ace25.jpg,/hyderabad/mehdipatnam/hostel/2630-unique-boys-hostel/pgo-properties,Unique Boys Hostel,GeoCoordinates,17.394452,78.435931,PostalAddress,Mehdipatnam,Ayodya Nagar,H No 12-2-799/13,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/70661/9799feaa548df1f148b4988301c9364ff83fb6e3f799b95d1ea0b7fd4cd9da581262654efd398984/small_d5ae0c577c56165ad98ad6a6ea49c5d0.jpg,/hyderabad/panjagutta/lodges/9563-new-hitech-lodge/pgo-properties,New Hitech Lodge,GeoCoordinates,17.423613,78.454396,PostalAddress,Panjagutta,Main Road,6-3-666/B/C,500095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33555/e7cc4c48a2bbdcbe8702c8f33a1df201b8e66b1055c462c8604072d184dc305168f4e500809f8cde/small_6b119aaef7f5b8c38f69ba90c7291056.jpg,/hyderabad/mehdipatnam/hostel/2635-sri-maha-lakshmi-ladies-hostel/pgo-properties,Sri Maha Lakshmi Ladies Hostel,GeoCoordinates,17.3943,78.435794,PostalAddress,Mehdipatnam,Ayodya nagar,H No 12-2-799/2,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33512/44c47b386b6f9668d992daad4ef57bb9e14b29b7c610af65a146e31859c6632152e5413bed7e2c7c/small_dbd6cae899a2a21f74f21330c6a73de8.jpg,/hyderabad/mehdipatnam/hostel/2628-elite-residency-boys-hostel/pgo-properties,Elite Residency boys hostel,GeoCoordinates,17.3943,78.435794,PostalAddress,Mehdipatnam,Ayodya Nagar colony,H No 12-2-799/6,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34450/087aa977538c1ab2a175d0c98b1a7ec94c7bfd5ef279af0513a0f043818750622b95d4ebfffa722e/small_a67b1bf924e55aae3abe62e4f916773a.jpg,/hyderabad/mehdipatnam/hostel/2794-uma-reddy-girls-hostel/pgo-properties,Uma Reddy Girls Hostel,GeoCoordinates,17.394632,78.435915,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-799/17,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34460/4923ba542312a438ca0e5e2a7f63e9b8e8c8b33c6b2addc94b7f1e125bc5a534923926e6e9bd52c0/small_8d46ff364aff7d41d6c67ea984e9b38a.jpg,/hyderabad/mehdipatnam/hostel/2796-yuva-boys-hostel/pgo-properties,Yuva Boys Hostel,GeoCoordinates,17.394516,78.43588,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-799/7,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34433/3844ec7c1b2adfb4b324138b83f8237f1c9ce3886b567786b395afb5a3297f804ec723d1689f5cf6/small_1e9a66095cbab08cb2a025abed4c544a.jpg,/hyderabad/mehdipatnam/hostel/2791-gracy-reddy-girls-hostel/pgo-properties,Gracy Reddy Girls Hostel,GeoCoordinates,17.393613,78.435707,PostalAddress,Mehdipatnam,Ayodhya Nagar,12-2-790/10/A,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
