@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/76868/c62532f0109af6d357c5f01a2a347c59395437cab84fbd5520faaf705cbfe597ba9f267aaebb4633/small_c91b50009f0f81265ea884d51b2112fb.PNG,/mumbai/thane/pg/10802-your-next-home/pgo-properties,Your Next home ,GeoCoordinates,19.23026,72.97846,PostalAddress,Thane ,Thane ,Runwal Estate Building ,400607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/76913/43782aecb5f4b770733cdf24d20b573717fec9551d09daa5fddc378d002f52adad4013cc55c8aaf8/small_b5ec86cd4d6e5c7cadb54c25624e4836.PNG,/mumbai/thane/pg/10810-your-next-home-pg/pgo-properties,Your Next Home PG ,GeoCoordinates,19.23026,72.97846,PostalAddress,Thane ,Thane ,Runwal Estate Building ,400607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/maharashtra-india/hostel/15134-naval-girls-hostel/pgo-properties,Naval girls hostel,GeoCoordinates,18.902658,72.815762,PostalAddress,"Maharashtra, India",Mumbai,"Navy Nagar, Colaba",400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77669/57d55ab96895fe449206a677c710da886ce591bb78a22bbfdea0d1c9d829ea2878886fa9cdd0da22/small_7a59d60226f31b632d4a622471101b6d.PNG,/mumbai/35-i-vashi/pg/10969-green-high-girls-pg/pgo-properties,Green High Girls PG,GeoCoordinates,19.073445,73.072203,PostalAddress,35 I Vashi,Green High,101/19/35 I Weast,400703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/78626/1c60c6be2796db58bd941099616f6ceb55a8bce5a8c9dabf3f40cb61dd6771f09391fba40fc50904/small_870139de3e013ffa9e1ff620b0ea695a.PNG,/mumbai/kharghar/pg/11063-shiddhi-bellez-boys-pg/pgo-properties,Shiddhi  Bellez Boys PG ,GeoCoordinates,19.07212,73.077437,PostalAddress,Kharghar ,Sec - 35 D ,D . l .  13,410210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118123/b4e3050a5f3932d07f75534f6a1e50b6cdeeb813be0b2d641500e2f303d2c5de9baab43987add3a7/small_WhatsApp_Image_2020-09-28_at_4.30.27_PM__1_.jpeg,/mumbai/maharashtra-india/pg/16508-raghav-krishna-enterprises/pgo-properties,RAGHAV KRISHNA ENTERPRISES,GeoCoordinates,19.285637,72.869109,PostalAddress,"Maharashtra, India",Mira Bhayandar,Mira Road,401107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77077/d1339cd0135940ffe93e944a70d2b13b3eed0e2b606047b8dfd4abb474a28b076431e37fdf7859bc/small_8f0d6a838688d0fc2a15a06fa18071d9.PNG,/mumbai/thane-west/lodges/10838-shreya-lodge/pgo-properties,Shreya Lodge,GeoCoordinates,19.274,72.9613,PostalAddress,Thane West,Thane West,Ghodbunder Rooad,400607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/maharashtra-india/hostel/15166-acharya-shri-ramesh-hostel/pgo-properties,Acharya shri ramesh hostel,GeoCoordinates,19.01592,73.09675,PostalAddress,"Maharashtra, India",Navi Mumbai,"Sector 20, Kamothe, Panvel",410206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/72110/55cd7e940094c89b0c97a7051392e54c33d8407ee2ec0e37a9744dd61cf30d98e0e862e77c648654/small_f3af9a6583fadd92db77894bc35d701c.png,/mumbai/kalamboli/hostel/9857-sanjivani-womens-hostel/pgo-properties,Sanjivani Womens Hostel,GeoCoordinates,19.03055,73.10164,PostalAddress,Kalamboli,Se 6-8,16,410218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/mumbai/maharashtra-india/hostel/15168-minority-girls-hostel/pgo-properties,Minority girls hostel,GeoCoordinates,18.988246,73.117679,PostalAddress,"Maharashtra, India",Navi Mumbai,"Forest Colony, Panvel",410206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,FAQPage,,,,,,,,,,,,Question,What type of services do the hostels in Mumbai provide ?,Answer,Most of the basic amenities are available like:<ul><li>a) AC </li><li>b) Wi-Fi </li><li>c) Washing Machine </li><li>d) Television </li></ul>,Question,Which areas have the most number of PG Hostels in Mumbai ?,Answer,These areas have the most number of PG Hostels: <ul><li>a) Navi Mumbai </li><li>b) Thane </li><li>c) Vashi </li><li>d) Kopar Khairane </li><li>e) Badlapur </li></ul>,Question,What is the approximate cost of living in PG hostels in Mumbai ?,Answer,"It depends and varies based on the locality, amenities, etc., but the usual price of a shared room starts with Rs.5000 per month.",Question,What is the age limit for signing up at a hostel in Mumbai ?,Answer,Minimum age requirement is 18 years. Proper documents are also required to available a room.,Question,Does PGO Charge any extra charges apart from rates mentioned in properties?,Answer,"No, On the contrary you can save 10% on each booking made through PGO app. T&C apply.",,,,,,,,,,,
https://schema.org,WebSite,,https://www.gopgo.in/,Paying Guest Online - PGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org/,Organization,,https://www.gopgo.in/,Paying Guest Online - PGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gopgo.in/assets/logos/logo-0980a62d0f61405035aac9d1b450be601b89fdd82a5cd21295acb20b61af38ea.png,"Searching for best PG hostels near your place? PGO is one-stop destination for your hostel search. Not just Booking Hostels or PGs, we offer wide range of rentals for sharing, guest houses and cottages. Go PGO way!",https://www.facebook.com/gopgoway,https://twitter.com/gopgoway,https://www.linkedin.com/company/gopgoway,https://www.youtube.com/channel/UCHHYLADXTrniVLDt9VJQBPQ,https://www.instagram.com/gopgoway,ContactPoint,+91-9063081081,Customer Service,IN
