@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/west-bengal-india/hostel/14870-hostel-priyanka/pgo-properties,Hostel priyanka,GeoCoordinates,22.621458,88.401451,PostalAddress,"West Bengal, India",South Dumdum,ghughudanga,700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/south-dumdum/west-bengal-india/hostel/15103-hostel-bela/pgo-properties,Hostel bela,GeoCoordinates,22.623083,88.399779,PostalAddress,"West Bengal, India",South Dumdum,"51/1, Jhilbagan",700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/kolkata/pg/14353-sharing-pg-room-for-male/pgo-properties,Sharing PG room for male,GeoCoordinates,22.512145,88.363695,PostalAddress,Kolkata,Charuchandara Avenue,"H.no : 10/38 ,",700033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/police-station/pg/15216-ananda-hostel/pgo-properties,Ananda hostel,GeoCoordinates,22.6216,88.402382,PostalAddress,Police station,South Dumdum,"213/3, Jhilbagan",700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/south-dumdum/west-bengal-india/hostel/14959-modern-hostel-accomidation-for-females/pgo-properties,Modern hostel accomidation for females,GeoCoordinates,22.623841,88.400507,PostalAddress,"West Bengal, India",South Dumdum,"290/5, Jhilbagan",700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/west-bengal-india/hostel/15101-maa-kalika-hostel/pgo-properties,Maa kalika hostel,GeoCoordinates,22.621754,88.404048,PostalAddress,"West Bengal, India",South Dumdum,Mordecal lane,700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110821/46f1c58225beef11df1be36708156bfe83f6763bbfcad2f90c8e344a433a28afbb80024101451262/small_IMG_20200411_112800.jpg,/kolkata/fakir-ghosh-para/hostel/14994-homely-atmosphere-hostep/pgo-properties,Homely Atmosphere hostep,GeoCoordinates,22.624062,88.401159,PostalAddress,Fakir Ghosh para,South Dumdum,Purba sinthi,700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/82898/d98623e44fb0d14c3da6f18ff7294dd467b5a9275a1410d97e92b2aefe7ecfacaaf65b9dda5cb5f4/small_2.PNG,/howrah/west-bengal-india/hotels/11797-de-sivalika-boutique-hotel/pgo-properties,De Sivalika Boutique Hotel ,GeoCoordinates,22.633473,88.351693,PostalAddress,"West Bengal, India",Belur Math,3/7 Grand Trunkrd,711202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84705/034409aa54d8ca599bf1bfefd1dcfa04af74c30bece24e21ab249393fbfa396709a4e7b124d41291/small_1.PNG,/kolkata/keshtopur/pg/9448-ladies-pg/pgo-properties,Ladies PG,GeoCoordinates,22.597401,88.425679,PostalAddress,Keshtopur,"Near No 7 Footbridge,Rabindrapally","Ad-310,Barnopariche Road",700101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/71-5-satgachi/pg/15115-runu-residency/pgo-properties,Runu residency,GeoCoordinates,22.61357,88.41494,PostalAddress,71/5 satgachi,South Dumdum,"Shyam Nagar, Satgachi",700055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/west-bengal-india/pg/16052-homely-thoughts/pgo-properties,HOMELY THOUGHTS,GeoCoordinates,22.512058,88.381415,PostalAddress,"West Bengal, India",kolkaata,187/ 6 kasba road kOLKATA,700042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/west-bengal-india/hostel/15121-appayan-boys-hostel/pgo-properties,Appayan boys hostel,GeoCoordinates,22.570351,88.432818,PostalAddress,"West Bengal, India",Kolkata,"GP Block, Sector V,",700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15099-twin-sharing-pg/pgo-properties,Twin sharing Pg,GeoCoordinates,22.573171,88.433066,PostalAddress,"West Bengal, India",Kolkata,"Ep, DB-2, EN Block, Sector V, Bidhannagar",700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/west-bengal-india/pg/15100-twin-sharing-pg/pgo-properties,Twin sharing Pg,GeoCoordinates,22.573237,88.433115,PostalAddress,"West Bengal, India",Kolkata,"Ep, DB-2, EN Block, Sector V, Bidhannagar",700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86427/6160b8332df3b446d9b24a533a64fa9712aef6998abd41addd75d1f5854fb6ba52afff4d781868a7/small_img1542045321692512.jpg,/kolkata/8num-iland/pg/12107-archana-s-pg/pgo-properties,Archana&#39;s pg,GeoCoordinates,22.589154,88.431301,PostalAddress,8num iland, 8 num iland between 8number tank,Ak285,700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/hostel/15122-appayan-girls-hostel/pgo-properties,Appayan girls hostel,GeoCoordinates,22.570865,88.43375,PostalAddress,"West Bengal, India",Kolkata,"EP Block, Sector V, Bidhannagar",700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/sardan-pally-bt-road/pg/15215-bumba-dal-mess/pgo-properties,Bumba dal mess,GeoCoordinates,22.63615,88.378439,PostalAddress,Sardan pally bt road,Baranagar,Baranagar,700090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110314/f5d8e18d0966a01a5da3e85f58d66c5c5e2425cf625db51aa44ddc8b32403fab025d95594da18675/small_IMG_20200410_120956.jpg,/south-dumdum/west-bengal-india/hostel/14883-ankit-hostel/pgo-properties,Ankit hostel,GeoCoordinates,22.623712,88.407686,PostalAddress,"West Bengal, India",South Dumdum,Ghosh para,700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/west-bengal-india/pg/13673-rabindra-sarobar-guest-house/pgo-properties,Rabindra Sarobar Guest House,GeoCoordinates,22.509148,88.347489,PostalAddress,"West Bengal, India",Kolkata,"Lake Range, Tollygunge",700045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/73493/1e49458d0fd7e4ea0155822bf5639aa42babc78bec45834735cf612b3abf4b2332ce51b73a3cb4c7/small_2a3a960279c0a29d5477e5a31fa8d035.jpeg,/kolkata/kestopur/pg/10200-techno-pg/pgo-properties,Techno PG,GeoCoordinates,22.592803,88.431291,PostalAddress,Kestopur,Krishnapur,"206 Foot Bridge,Samarpally",700102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/73512/15a792d250752d5d47c1d82bd0046da2c3956eed899a511985845da83c904a049d881f44b6b9db37/small_bb064bf90913a3577a239bb47cceedb0.jpeg,/kolkata/kestopur/pg/10203-techno-pg/pgo-properties,Techno PG,GeoCoordinates,22.592803,88.431291,PostalAddress,Kestopur,"206 Foot bridge,Samarpally,Krishnapur","Kestopur,Newtown",700102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15139-techno-paying-guest/pgo-properties,Techno paying guest,GeoCoordinates,22.592796,88.43131,PostalAddress,"West Bengal, India",Kolkata,"Samarpally, Krishnapur, Kestopur",700102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84024/6f1fff85f67ee79a7dcc95191421ebbdb071be7f32da1f523858658e2f894c3ffa7b931fd51c3ed2/small_d.png,/kolkata/kestopur-rajarhat/pg/11953-kolkata-pg-for-men/pgo-properties,Kolkata PG for Men,GeoCoordinates,22.593297,88.431477,PostalAddress,"Kestopur, Rajarhat",Krishnapur,"BC57/59 , Samar pally Road",700102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15972-shiva-shakti-boys-pg/pgo-properties,Shiva shakti boys pg,GeoCoordinates,22.622414,88.410676,PostalAddress,"West Bengal, India",state bank,"Motijheel, Amarpalli, Dum Dum",700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/west-bengal-india/pg/15973-shiva-shakti-girls-pg/pgo-properties,Shiva shakti girls PG,GeoCoordinates,22.622414,88.410676,PostalAddress,"West Bengal, India",state bank,"Motijheel, Amarpalli, Dum Dum",700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91074/b5ace9f3c4b8dff31402be2cafe41c12b3c8a7da70e0f6f2c249c1a9ac18a13aaf3cb7dd6d87b00e/small_20180318_143849.jpg,/kolkata/west-bengal-india/pg/12990-jyotirmoyi-bhavan/pgo-properties,Jyotirmoyi bhavan,GeoCoordinates,22.584674,88.434337,PostalAddress,"West Bengal, India",Kolkata,"AL Block, Sector II, Bidhannagar",700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/13306-g-apartment/pgo-properties,G.Apartment,GeoCoordinates,22.608749,88.424076,PostalAddress,"West Bengal, India",Kolkata,Baguihati,700059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/dum-dum/pg/13650-pg-for-girls/pgo-properties,PG For Girls,GeoCoordinates,22.622717,88.411216,PostalAddress,Dum Dum,Motijheel Avenue,"Flot No 4SE ,101",700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/west-bengal-india/hostel/15549-aarsp-hostel-for-mens/pgo-properties,Aarsp hostel for mens,GeoCoordinates,22.631466,88.398148,PostalAddress,"West Bengal, India",Kolkata,Bediapara,700077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/krishnapur/west-bengal-india/pg/15116-heavens-residency/pgo-properties,Heavens residency,GeoCoordinates,22.593634,88.432513,PostalAddress,"West Bengal, India",Kolkata,"Samarpally, Krishnapur,",700101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,SingleFamilyResidence,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/82906/6dc2e819cfaf30706651c37e067554f15d34bf19059809c6cfb039e3d8fb6e909dadbac991a994cd/small_1.PNG,/howrah/west-bengal-belur-india/guest-houses/11799-aparna-guest-house/pgo-properties,Aparna Guest House ,GeoCoordinates,22.638614,88.351027,PostalAddress,"West Bengal, Belur, India",Belur,Grand Druk Road ,711201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84722/c41ff1e25f6fd11f87d22fd7a7163ecb94ecbfb21eda881b7f9e4e042b2aa94be4fdc643601542c0/small_1.PNG,/kolkata/charu-market-lake-gardeas/pg/9863-gouri-s-pg/pgo-properties,Gouri&#39;s PG,GeoCoordinates,22.506472,88.346267,PostalAddress,"Charu Market,Lake Gardeas","Sultan Alam Road,Back Side Charu Market",2nd Floor 11B,700033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91946/5b48c5881ca80f5cf714db6e259955de557cae9fb93e9edec78b5821b792b15fb4e89f265697a4dc/small_IMG_0868.JPG,/kolkata/west-bengal-india/pg/13223-22blockh/pgo-properties,22blockh,GeoCoordinates,22.512964,88.327625,PostalAddress,"West Bengal, India",Kolkata,"H/23, Block H, New Alipore",700053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/247-ward-number/pg/15213-zenitg-hostel-for-boys/pgo-properties,Zenitg hostel for boys,GeoCoordinates,22.633934,88.397341,PostalAddress,247 ward number,South Dumdum,Bediapara,700077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34482/16ad536c20c92f39427b6be38232cd2f54b0eac72364c5e766ceccf267ccc642d8ab1a5785baa9e5/small_d1f6c09e374502763dadf7c504dc7443.jpg,/kolkata/kasba/hostel/2800-kolkata-ladies-hostel/pgo-properties,Kolkata Ladies hostel,GeoCoordinates,22.513195,88.40171,PostalAddress,Kasba,Kasba,735 Rajdanda main road,700107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15118-swastik-pg/pgo-properties,Swastik pg,GeoCoordinates,22.579928,88.438137,PostalAddress,"West Bengal, India",Kolkata,"BP - 4, BP Block, Sector V, Bidhannagar",700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/87674/b59137720650bf08b8802822dcfea1057c6a024aa7a4bcf82f8e7cfd71b824d3297ccabdc0990b44/small_Screenshot_20190406-220533_MagicBricks.jpg,/kolkata/west-bengal-india/pg/12319-pg-for-boys/pgo-properties,PG for boys,GeoCoordinates,22.51469,88.323383,PostalAddress,"West Bengal, India",Kolkata,"35 D, Block B, New Alipore",700053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/108318/11a8683e20fd7dac600c78bd1370a1c7be182ca141cbc0b6dd80adba2c12675d23afb386e59e64dc/small_1.jpg,/kolkata/west-bengal-india/pg/14337-pg/pgo-properties,PG,GeoCoordinates,22.513508,88.402884,PostalAddress,"West Bengal, India",Kolkata,"Near Ruby General Hospital, Sector I, East Kolkata Township",700087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/97239/b3cfc2c0bd3f3a1ae47ea64879895b4797ee453a7e46abc6db1dc4105eb961c70c2ca2950e3c36e2/small_WhatsApp_Image_2018-11-06_at_21.19.20.jpeg,/kolkata/west-bengal-india/pg/13620-sethia-niwas/pgo-properties,Sethia Niwas,GeoCoordinates,22.509039,88.332943,PostalAddress,"West Bengal, India","4 pandit tarapada chakrovarty sarani, block-p",New Alipore,700053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84040/c15208979dc621c3e9d6309c5404cd465b6cc0d95d40940a2f62bd666240afb8ce7274187e2634d9/small_Screenshot_20190214-222941.png,/kolkata/ultadanga/pg/11959-fine-paying-guest-accommodation/pgo-properties,Fine Paying Guest Accommodation,GeoCoordinates,22.577663,88.442625,PostalAddress,Ultadanga,Muchi Bazar,9D Bidhan Nagar Road,700067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110302/779986b1d41613dd85dc663adf2c336c661d24ba34c2e010cc0867ea2a98bb11c3c9b2e5eaee5d90/small_IMG_20200410_104124.jpg,/kolkata/west-bengal-india/hostel/14755-aashayain-dla-boys-hostel/pgo-properties,Aashayain (Dla Boys Hostel),GeoCoordinates,22.625381,88.419999,PostalAddress,"West Bengal, India","jessore road, Saltee spacio , mall road",7/2 kb Sarani,700080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Apartment,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/baguiati-joramandir/service-apartments/13247-maaer-aanchal/pgo-properties,Maaer Aanchal,GeoCoordinates,22.613765,88.430572,PostalAddress,"Baguiati,Joramandir",Sl Sarain,19/8,700159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86194/c7c3abe8f13e2e295aefbaa59775e3c5b4e94403649df504e580da0ed8a728a70ab0a41e3085b087/small_Images_1.png,/kolkata/shastri-bagan/pg/12140-independent-house/pgo-properties,Independent house,GeoCoordinates,22.615372,88.429978,PostalAddress,Shastri bagan,As above,DC 25/2 shastri began baguiati Kolkata,700059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15206-nastalgia-mess/pgo-properties,Nastalgia mess,GeoCoordinates,22.646907,88.372258,PostalAddress,"West Bengal, India",Baranagar,"U B Colony, Ashokgarh",700035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/west-bengal-india/hostel/15119-debjit-hostel/pgo-properties,Debjit hostel,GeoCoordinates,22.620821,88.425831,PostalAddress,"West Bengal, India",Bagulati,"AS-17/4, Raghunathpur, Arjunpur, Baguiati",700059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Apartment,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/107948/a6f0f68c960316d21d7f8c611f83b4096e00af34b8340ceafeb544e0f9b21b50a5cc0ef942989052/small_1.jpg,/kolkata/west-bengal-india/service-apartments/14401-orange-luxury-guest-house/pgo-properties,Orange Luxury Guest House,GeoCoordinates,22.585449,88.444917,PostalAddress,"West Bengal, India",Ac block street no 34,"Plot no : 4A &amp; 2A , Action Area I, Newtown",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/111991/65de3a1ac4b3bd92e1bb9bb21fb8ac73706ea69752b5db0d7cf59e4057c3750252b2fe28e0ba16fd/small_IMG_20200511_123902.jpg,/kolkata/west-bengal-india/hostel/15554-sahara-hostel-for-boys/pgo-properties,Sahara hostel for boys,GeoCoordinates,22.511456,88.415001,PostalAddress,"West Bengal, India",Kolkata,Nazirabad,700150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84033/61147a536557313ef142d24e2fd59fd2e3989afe1d78227583fe51474a6819ff0d4717098c75a097/small_a.png,/kolkata/new-town/pg/11955-om-pg-for-girls/pgo-properties,OM Pg For Girls,GeoCoordinates,22.585466,88.447017,PostalAddress,New Town,No-43,"AC 50 , Action Area 1A DLF1",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/hostel/15137-ankit-hostel-house/pgo-properties,Ankit hostel house,GeoCoordinates,22.636466,88.412379,PostalAddress,"West Bengal, India",South Dumdum,"Green Park, Subhash Nagar, Dum Dum",700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/74678/655ef89d94f7cbc9ee2db852852ca8e2f56a2b922135f3223620f0c8bd748f98029aa2f179f022d7/small_f70e113d354f69bdb6b6a8f441f78f9d.PNG,/kolkata/action-area-1/pg/10489-sandree-home-pg/pgo-properties,Sandree Home PG,GeoCoordinates,22.577608,88.449222,PostalAddress,Action Area 1,"AL Block,Street No:15","AL/1/B/1,New Town",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/west-bengal-india/hostel/15982-new-life-ladies-hostel/pgo-properties,new life ladies hostel,GeoCoordinates,22.616703,88.437197,PostalAddress,"West Bengal, India",ghosh paranbarar,"CI 14/4/1, Sukanta Pally, Baguiati",700059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/pallisree-jadhavpur-golf-green/pg/13291-best-pg-services/pgo-properties,Best PG Services,GeoCoordinates,22.491127,88.363674,PostalAddress,Pallisree (Jadhavpur Golf Green,Sanhati Neo Colony,1/221,700032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118261/0c78546ce03fd59d3ae83823dee7926a17a46b66b804e2adf9d5eca6504edf56f3a26ea477d933d8/small_WhatsApp_Image_2020-10-07_at_12.41.21_PM.jpeg,/bally/bally-howrah/pg/16537-sweet-home/pgo-properties,Sweet home,GeoCoordinates,22.652964,88.347008,PostalAddress,bally howrah,"bireswar Chatterjee Street ,","129/2 ,",711201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/109901/87dae2b520be56ef3f5ef8e562587d7cafa45c96c480c5d7c6032437789fffd8de6c1890e46b68db/small_85bb1bd3-5903-4a08-8a15-907c795c3dfd.jpg,/kolkata/west-bengal-india/pg/14661-bandhan/pgo-properties,Bandhan,GeoCoordinates,22.493932,88.390144,PostalAddress,"West Bengal, India",Kolkata,"222, Santoshpur avenue ,",700075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
